timestamp,engineId,missionId,health,degradation,degradationRatePerHour,dominantMechanism,rulHours,rulLowerBoundHours,rulUpperBoundHours,rulConfidence,rulStatus,diagnosticType,affectedSensor
2026-01-01 00:01:35+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:36+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:37+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:38+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:39+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:40+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:41+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:42+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:43+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:44+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:45+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:46+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:47+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:48+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:49+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:50+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:51+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:52+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:53+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:54+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:55+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:56+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:57+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:58+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:59+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:02:00+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:02:01+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,100.0,0.0,0.0,SENSOR_QUALITY_ISSUE,,,,0.36,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:02+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,99.98,0.0001,0.118,SENSOR_QUALITY_ISSUE,,,,0.36,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:03+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,99.96,0.0001,0.3501,SENSOR_QUALITY_ISSUE,,,,0.36,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:04+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,99.92,0.0002,0.8102,SENSOR_QUALITY_ISSUE,,,,0.36,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:05+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,99.88,0.0004,1.4904,SENSOR_QUALITY_ISSUE,,,,0.36,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:06+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,99.82,0.0005,2.5007,SENSOR_QUALITY_ISSUE,,,,0.36,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:07+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,99.77,0.0006,3.77,SENSOR_QUALITY_ISSUE,,,,0.36,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:08+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,99.71,0.0007,5.3475,SENSOR_QUALITY_ISSUE,,,,0.36,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:09+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,99.65,0.0009,7.221,SENSOR_QUALITY_ISSUE,,,,0.36,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:10+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,99.6,0.001,9.3196,SENSOR_QUALITY_ISSUE,,,,0.36,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:11+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,99.54,0.0011,11.6922,SENSOR_QUALITY_ISSUE,,,,0.36,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:12+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,99.47,0.0013,14.386,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:13+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,99.41,0.0014,17.3278,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:14+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,99.35,0.0016,20.5057,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:15+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,99.28,0.0017,23.9667,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:16+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,99.22,0.0019,27.6377,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:17+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,99.15,0.002,31.5658,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:18+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,99.08,0.0022,35.7369,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:19+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,99.01,0.0023,40.1371,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:20+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,98.94,0.0025,44.7524,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:21+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,98.87,0.0026,49.5688,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:22+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,98.8,0.0028,54.5722,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:23+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,98.73,0.003,59.7486,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:24+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,98.66,0.0031,65.0841,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:25+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,98.59,0.0033,70.5646,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:26+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,98.52,0.0034,76.1762,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:27+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,98.45,0.0036,81.9048,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:28+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,98.37,0.0038,87.7954,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:29+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,98.3,0.0039,93.773,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:30+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,98.23,0.0041,99.8237,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:31+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,98.15,0.0042,105.9924,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:32+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,98.08,0.0044,112.2042,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:33+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,98.01,0.0046,118.4449,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:34+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,97.94,0.0047,124.7006,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:35+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,97.86,0.0049,131.0164,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:36+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,97.79,0.0051,137.3171,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:37+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,97.71,0.0052,143.6479,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:38+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,97.64,0.0054,149.9336,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:39+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,97.56,0.0056,156.2194,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:40+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,97.48,0.0058,162.4891,SENSOR_QUALITY_ISSUE,,,,0.359,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:41+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,97.41,0.0059,168.6679,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:42+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,97.33,0.0061,174.8006,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:43+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,97.24,0.0063,180.9303,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:44+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,97.16,0.0065,186.9799,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:45+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,97.08,0.0067,192.9336,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:46+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,96.99,0.0069,198.8342,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:47+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,96.91,0.0071,204.6048,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:48+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,96.82,0.0073,210.2884,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:49+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,96.73,0.0075,215.867,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:50+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,96.64,0.0077,221.3225,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:51+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,96.54,0.0079,226.696,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:52+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,96.44,0.0081,231.9674,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:53+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,96.34,0.0084,237.1169,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:54+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,96.24,0.0086,242.1243,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:55+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,96.14,0.0088,246.9696,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:56+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,96.03,0.0091,251.6919,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:57+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,95.79,0.0101,257.0364,SENSOR_QUALITY_ISSUE,,,,0.356,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:58+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,95.24,0.0111,264.7846,SENSOR_QUALITY_ISSUE,,,,0.355,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:59+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,94.69,0.0122,274.8263,SENSOR_QUALITY_ISSUE,,,,0.353,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:00+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,94.13,0.0132,287.1108,SENSOR_QUALITY_ISSUE,,,,0.352,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:01+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,93.58,0.0143,301.4667,SENSOR_QUALITY_ISSUE,,,,0.351,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:02+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,93.15,0.0145,317.1981,SENSOR_QUALITY_ISSUE,,,,0.351,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:03+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,93.03,0.0148,332.3933,SENSOR_QUALITY_ISSUE,,,,0.351,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:04+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,92.91,0.0151,347.1544,SENSOR_QUALITY_ISSUE,,,,0.351,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:05+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,92.8,0.0153,361.4064,SENSOR_QUALITY_ISSUE,,,,0.35,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:06+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,92.68,0.0156,375.3163,SENSOR_QUALITY_ISSUE,,,,0.35,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:07+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,92.55,0.0159,388.87,SENSOR_QUALITY_ISSUE,,,,0.35,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:08+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,92.43,0.0161,402.0537,SENSOR_QUALITY_ISSUE,,,,0.35,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:09+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,92.31,0.0164,414.8552,SENSOR_QUALITY_ISSUE,,,,0.35,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:10+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,92.19,0.0167,427.2017,SENSOR_QUALITY_ISSUE,,,,0.35,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:11+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,92.08,0.0169,439.081,SENSOR_QUALITY_ISSUE,,,,0.35,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:12+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,91.96,0.0172,450.6032,SENSOR_QUALITY_ISSUE,,,,0.35,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:13+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,91.84,0.0174,461.6972,SENSOR_QUALITY_ISSUE,,,,0.35,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:14+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,91.73,0.0177,472.2922,SENSOR_QUALITY_ISSUE,,,,0.35,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:15+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,91.31,0.0201,484.2685,SENSOR_QUALITY_ISSUE,,,,0.349,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:16+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,90.18,0.0225,501.6854,SENSOR_QUALITY_ISSUE,,,,0.347,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:17+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,89.91,0.018,519.3143,SENSOR_QUALITY_ISSUE,,,,0.28,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:18+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,88.73,0.0208,542.4857,SENSOR_QUALITY_ISSUE,,,,0.28,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:19+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,87.53,0.0235,571.0956,SENSOR_QUALITY_ISSUE,,,,0.28,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:20+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,86.69,0.0237,602.7934,SENSOR_QUALITY_ISSUE,,,,0.281,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:21+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,86.55,0.0239,633.2939,SENSOR_QUALITY_ISSUE,,,,0.282,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:22+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,86.41,0.0241,662.5831,SENSOR_QUALITY_ISSUE,,,,0.283,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:23+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,86.28,0.0243,690.5878,SENSOR_QUALITY_ISSUE,,,,0.284,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:24+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,86.15,0.0244,717.2962,SENSOR_QUALITY_ISSUE,,,,0.284,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:25+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,86.02,0.0246,742.6963,SENSOR_QUALITY_ISSUE,,,,0.286,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:26+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,85.89,0.0248,766.776,SENSOR_QUALITY_ISSUE,,,,0.286,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:27+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,85.76,0.025,789.5233,SENSOR_QUALITY_ISSUE,,,,0.287,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:28+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,85.63,0.0252,810.9873,SENSOR_QUALITY_ISSUE,,,,0.288,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:29+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,85.5,0.0254,831.0969,SENSOR_QUALITY_ISSUE,,,,0.289,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:30+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,85.37,0.0256,849.8401,SENSOR_QUALITY_ISSUE,,,,0.289,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:31+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,85.24,0.0258,867.2659,SENSOR_QUALITY_ISSUE,,,,0.29,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:32+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,85.1,0.026,883.3624,SENSOR_QUALITY_ISSUE,,,,0.29,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:33+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,84.97,0.0262,898.0565,SENSOR_QUALITY_ISSUE,,,,0.291,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:34+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,84.82,0.0265,911.4542,SENSOR_QUALITY_ISSUE,,,,0.292,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:35+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,84.68,0.0267,923.5415,SENSOR_QUALITY_ISSUE,,,,0.292,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:36+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,84.53,0.027,934.3045,SENSOR_QUALITY_ISSUE,,,,0.293,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:37+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,84.37,0.0272,943.8472,SENSOR_QUALITY_ISSUE,,,,0.293,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:38+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,84.21,0.0275,952.0925,SENSOR_QUALITY_ISSUE,,,,0.293,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:39+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,84.05,0.0278,959.0834,SENSOR_QUALITY_ISSUE,,,,0.294,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:40+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,83.88,0.0281,964.863,SENSOR_QUALITY_ISSUE,,,,0.295,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:41+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,83.71,0.0285,969.3523,SENSOR_QUALITY_ISSUE,,,,0.295,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:42+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,83.52,0.0288,972.7102,SENSOR_QUALITY_ISSUE,,,,0.295,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:43+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,83.34,0.0292,974.9168,SENSOR_QUALITY_ISSUE,,,,0.296,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:44+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,83.14,0.0295,976.0111,SENSOR_QUALITY_ISSUE,,,,0.296,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:45+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,82.94,0.0299,975.9691,SENSOR_QUALITY_ISSUE,,,,0.297,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:46+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,82.74,0.0303,974.8278,SENSOR_QUALITY_ISSUE,,,,0.298,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:47+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,82.53,0.0307,972.5632,SENSOR_QUALITY_ISSUE,,,,0.298,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:48+00:00,ENG-DATASET-001,MSN-SENSOR_DRIFT-001,82.31,0.0311,969.2692,SENSOR_QUALITY_ISSUE,,,,0.299,UNRELIABLE,SENSOR_FAULT,cht
